"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"152",-0.745843431384832,1.62832196284555,-0.349035010814474,0.0326809856432556,-0.174878312513734,-0.470799261436318,0.331212004809036,-1.07469627965376,1.94902122226764,1.33946958474291,0.366512652459083,-0.00742026917791731,1.38323835945573,-0.69394324536624,0.363417776798961,1.40423882676052,0.103166729719712,-1.11213454348327,-0.0741956137902112,-0.984313206177162,1.87507879929459,0.312840780993766,0.6083885409264,-1.10906386263364,1.73892827949579,1.22108032710788,-0.189851311220039,-0.219866130468985,-1.29456352619703,1.76160461886693,-0.883854816683575,-0.667567006964454,0.239937785645873,-0.137922632566967,0.459106845463569,0.298372968888214,-0.168953512977377,-0.0145135439662425,-1.06081935964119,-0.0207745763789901,2.40739964329676,2.34111240103319,0.145879766341861,-4.10841082123671,-0.89932698336924,-0.0235151875121645,-0.349377897443828,0.0399546085301592,-1.6301324945805,0.889477215726245
"153",-0.745843431384832,1.01550913209463,-0.349035010814474,0.717641349231484,-2.09657412490684,0.389965027307937,0.560469240464635,0.468775578859194,0.124188386452966,0.838064276381115,0.800951047964752,0.170868716832183,0.881328630079509,0.807130630329035,0.958900688205717,0.658945094755131,-0.145198056086954,-0.759780471656678,-0.430314255502996,0.875595690661202,0.696306218085108,0.347496387378525,0.178097834071697,0.357640548971663,0.754088568697065,0.792673824914596,0.0683263433449838,0.311948356761942,-0.596837988624019,0.960084340595874,-0.496512472944407,-0.667567006964454,0.126445773370245,-0.255429412562417,-0.192511420067422,-0.510118716279446,0.709676281070413,0.267282919869578,-0.448845989541709,-1.20863869690834,1.27040244008291,2.14860530546745,0.145879766341861,-1.23634954776232,-1.36022585112106,1.06678392121918,0.400535948575282,1.13101710523295,-1.89963145787582,0.113772189951293
"154",-0.745843431384832,0.718316456873142,-0.349035010814474,-2.32097013711856,0.498200343553086,-0.318705084404727,0.175992033144189,-0.526988879325101,0.206540673514042,-0.536338066315825,-0.998526593113596,-0.277157446988256,0.0478052281461545,-1.06318350768561,-0.358562782729994,-0.452233248823376,0.103166729719712,-0.823389272741374,-0.688862133680944,-0.984313206177162,-0.358601992134679,-0.653468104502692,-1.15031061770589,-1.10906386263364,0.811134961401753,-0.900626869496472,-2.6030327575353,-0.78570650766741,-0.859111543164854,-0.415754289934221,-1.28530741457905,-0.793831149544426,-0.845855610618999,0.384242821268932,0.374631036621891,-2.37312258493389,-0.168953512977377,0.267282919869578,-0.448845989541709,-0.684894336164646,-0.595642938033022,-0.384171579160188,-0.552979897595521,-0.605199155957263,-0.89932698336924,-0.486118059235239,-2.74074272950174,0.0399546085301592,-0.373309991030277,-0.48560099547622
"155",-0.745843431384832,0.552336103758908,-0.349035010814474,-2.32097013711856,0.498200343553086,0.482400869575834,-0.174280291601339,-2.00388381980637,-1.14729134415284,-1.70147557778975,-0.538075403845649,-1.82301334205862,0.20038167775047,-0.69394324536624,-0.894519912703309,-1.14191172758494,-0.557557352792316,-1.83544917287796,-0.923644445238888,-0.321055062368547,-1.35559664751353,-1.53045697692014,-0.912178042456678,-1.10906386263364,-0.0329810272453668,-0.973984446517278,0.0683263433449838,-1.04847116247504,-0.408559813374109,-0.707388896804547,-1.92601990584714,-0.936754305388103,-0.189115483793574,-0.67413515201894,-0.776672216146937,-1.54491657823646,-0.168953512977377,-0.438534426421579,-0.808046627438312,-1.08181706907502,-0.352592225497566,-0.145453856185167,0.481679308847639,-1.84634762685235,-1.36022585112106,-0.486118059235239,-0.154680198450246,0.36434325569961,-1.02942975961274,-0.553158690719252
"156",0.342929318540288,-0.831062028646129,-0.349035010814474,-0.690334896703448,-2.09657412490684,0.524393641147358,-0.174280291601339,-1.70603491620342,-0.543052261160925,-1.77448836076901,-0.820319115119741,-1.08499938541296,-0.529239609724835,-0.428876937251422,-0.594905439357561,-1.3833213075323,-2.08671427953364,-1.4781804509757,-1.05925783945307,-0.570372396459445,-1.48054012414321,-2.15676857589295,-0.704404356524155,0.785100532322107,0.278080393623757,-1.39620620430256,0.252601380256619,-1.04847116247504,-0.141008641764766,-1.98647275081476,-1.5774159702854,-0.793831149544426,-0.0118970418225482,-0.843668320418135,-1.48843146728982,-1.01333890006166,-0.298094964670921,0.379513961533577,-0.808046627438312,-0.604752627380391,-1.10161066017587,-0.595065061682787,-0.116820103901731,-0.230403065689082,-2.07831320960976,-1.37338164749376,-0.620593918675119,-1.10848008302595,-2.91887778314063,-1.7214715460771
"157",0.342929318540288,0.743188976569763,-0.349035010814474,-0.331994327724533,0.247424329885948,-0.470799261436318,0.658611965053966,-1.46168922049902,-0.543052261160925,-3.97330204646813,-0.820319115119741,-0.591116858745699,-0.713555483509767,-0.052206613162351,0.275985193640594,-2.22377101391619,-0.557557352792316,-0.335377763105796,0.14976434920807,-0.142077762110477,-1.83659907013011,-1.87775150468041,0.456012779563708,-1.10906386263364,0.201233221754069,-1.5988912391749,-0.624618193973344,0.344962531215951,-1.29456352619703,-3.78716796480696,-1.03391110159125,-1.29561437939135,-0.0118970418225482,0.0730922124797656,-0.192511420067422,-1.17059325592671,-0.987845651816802,0.267282919869578,-0.311598141668629,-0.274094053579226,-1.57774966634506,-0.201361687385819,0.704845496059614,-1.23634954776232,-0.136425250118758,0.0928899680984877,-1.07089305189129,-0.16172397897463,-0.321148595307479,0.0676960625667999
"158",0.636532648309616,0.131923304017464,-0.349035010814474,-1.03666607477976,-2.09657412490684,-1.38765383044864,-1.72148771636145,-1.70603491620342,-0.607545658847152,-1.08804009382594,-4.91188962523622,-0.591116858745699,-0.713555483509767,-1.67623198954182,-2.20065065631844,-1.45765872450409,-2.08671427953364,-1.37712720934671,-0.800926137104941,-0.984313206177162,-1.48054012414321,-1.33324915177172,-1.89541984862196,-1.10906386263364,-0.679557940691175,-3.58878875228447,-0.624618193973344,-1.82898735586948,-2.90935533866992,-2.65426168244896,-2.92773702130329,-5.56025738084387,-0.435982709079963,-0.521500397092555,-1.07410472869031,-1.77388190953071,-0.780192708292883,-3.36334336480785,-1.06081935964119,-1.08181706907502,-0.731943575692359,-0.673219230138313,0.334463980615553,-1.84634762685235,-1.36022585112106,-4.41776818621834,-1.07089305189129,-1.71453486244238,-1.20409266518531,-1.58396194485089
"159",0.342929318540288,1.30514070425541,-0.349035010814474,-2.32097013711856,1.02707214553743,-0.937039307675957,0.138121307243974,-0.054978735514993,1.57399814173466,-0.381564710174627,-1.49402733069115,0.677414939407841,0.387430132395836,-1.06318350768561,0.245261987137346,0.933401070276933,-0.557557352792316,-0.335377763105796,0.130935132554199,-0.142077762110477,0.101187283478465,-0.0796928775215968,0.579030142290846,-1.10906386263364,1.21552397612005,0.499082040309865,-0.624618193973344,0.408530616350384,-2.90935533866992,0.442742910002836,0.569570014284494,-1.10141024663018,-0.435982709079963,-0.382698572163666,0.537365371375639,0.167704655753968,-0.0509594094393407,0.137986112136222,-0.192465510299231,-0.165602890639154,0.924554647923991,1.72903073355572,1.06443669764491,-0.0871963133799175,0.34223623367343,0.599287693204028,-0.620593918675119,0.561120981373756,0.157135779497554,1.09849931669844
"160",0.342929318540288,-0.301009626845871,-0.349035010814474,0.095029950365802,-2.09657412490684,-3.05867307093501,-0.255400722180424,-1.07469627965376,-0.744621959633826,-1.03583685423928,-0.318440244093855,-0.32075240823517,-0.713555483509767,-1.06318350768561,0.181176302335511,-0.0657182938617865,-2.08671427953364,-0.584921278560967,-0.430314255502996,-0.984313206177162,-0.129513418504218,-0.782589016023001,-1.53388665256867,-1.10906386263364,0.240613013041997,-0.900626869496472,0.395999711392686,0.782073872989809,-0.0387793620108876,-0.644829178350015,-0.616632428726567,-0.936754305388103,0.126445773370245,0.0229990996933551,-0.544486160014903,-0.621071354098778,0.158284836639422,-0.438534426421579,0.308686941380697,0.107040111090069,-0.731943575692359,0.391882158324323,0.145879766341861,-0.399308863608981,-1.03567272839018,-0.155278583329876,-1.07089305189129,-0.705707246128373,-0.0846315424212552,-0.35851196996912
"161",0.636532648309616,0.718316456873142,-0.349035010814474,0.432886325131952,0.385185496847212,1.04510430620058,0.96135987248081,1.03832493674818,1.22351269132177,0.0821579187566929,0.262196920066399,1.37722198782246,0.585883014021414,1.12433462044276,0.591089204118901,-0.573391506088281,0.91659066490201,0.125531154725037,1.17732822260287,1.15501512686523,0.281511911132853,-1.63845570254995,1.34509777923698,0.679956466322213,-0.370898440519617,-1.49458379856289,0.457349725563885,1.07057631692903,-0.859111543164854,-1.98647275081476,0.0507616696479622,-0.0487272198112518,0.126445773370245,1.08284651956624,0.282864155075722,0.682977225571353,0.499896156460204,0.137986112136222,0.534474342506963,1.09477760299339,0.189285583388802,0.629565783463731,0.942572033209144,0.245279841246443,0.12468448285715,0.83427079497657,0.319469944274328,0.433530761238076,-0.0415168670921418,0.548348969167871
"162",0.342929318540288,1.33076922218435,-0.349035010814474,0.247637987559047,0.594019962291937,1.69777946272509,0.598362895572918,1.2685047646357,1.52051114065201,1.60634532158584,1.33340811251748,0.81302852497487,1.41695554733225,2.16289687653675,0.444539441295832,1.07563964177649,1.3557370986991,0.659487751247338,0.602404654290124,1.64727814705733,0.128069604492335,0.571961542313227,0.900645918280485,1.68611757941386,0.713571312922639,-0.459233992605181,0.874752113481778,0.526877871549957,0.469383713565289,0.707879051323459,0.632873860607592,0.136605402237889,1.20815103683036,0.46265955466519,0.0715110673129153,0.475326729194505,1.77873184499248,1.49753878783727,0.629231165759596,0.560762307720304,0.464406146120945,0.777255138988017,1.37234129960695,0.490624238916145,0.000635651180539688,1.8377026162832,0.705481632864056,0.498996664310434,0.332415109091185,0.477644563412383
"163",0.636532648309616,0.978688713236674,-0.349035010814474,-0.119200917498375,0.677192438174606,1.00538591376924,0.534419848678005,0.231872129909455,1.70869635225034,-0.136392416823624,0.587617547148018,0.794507599800021,0.782249899855115,-0.052206613162351,0.49554135418977,0.658945094755131,0.103166729719712,0.544176409792482,1.21883762333303,0.69249566639282,0.734930663854322,0.2413139793596,1.12740142109523,1.06405119027668,0.601862705179442,0.331220017034321,1.29200852522144,1.24280507665255,0.955938823681226,0.0071547969681729,0.601499113815449,0.432908748040713,0.559560977851715,0.709267938812409,0.966195896371819,0.475326729194505,0.773015536682246,0.137986112136222,0.534474342506963,0.956470304486595,0.161860268850087,1.24713566441599,0.942572033209144,-1.23634954776232,0.528705943517123,0.457211521757786,-0.349377897443828,0.561120981373756,0.264754353330692,0.832639714835042
"164",-0.745843431384832,1.45982578077224,-0.349035010814474,0.659366929792465,0.498200343553086,-0.193931895550174,1.24358674016453,0.926402241744144,1.81816587251655,0.252295418884534,-0.42221167792842,2.26084100194606,1.1909140586254,0.597143050013794,0.975291640296485,1.23036524210328,-0.557557352792316,1.44613018643488,1.42249190521275,0.43505186635587,1.30439833817704,0.87351511899821,1.5535356668392,-1.10906386263364,0.412039416833027,0.897454961483722,0.0683263433449838,1.30566743287303,-2.90935533866992,-0.415754289934221,1.16746996084007,-0.118279698945527,0.239937785645873,1.93948345021649,0.803044795862463,1.75010186717203,1.32557984652292,0.647876016093601,0.673128146978467,2.00055397290688,1.32622418956029,1.61205114609438,1.06443669764491,-0.230403065689082,1.59640863997351,1.25530183960976,-0.349377897443828,1.30724508255766,1.46086940973799,1.83143697971616
"165",-0.745843431384832,1.86456872031113,-0.349035010814474,0.290167971337514,-0.174878312513734,0.791844621989913,0.298659474935563,0.165611929810315,1.65946344841178,0.279305640256447,0.205630317195167,1.72820816960969,1.38323835945573,0.515362116615985,0.799521245923744,1.51892407077988,-0.145198056086954,0.864592923260701,1.42249190521275,0.112256476640049,1.91544051980499,1.08549602313165,1.34509777923698,-1.10906386263364,0.811134961401753,0.561919421184867,0.395999711392686,0.954828793177825,-0.859111543164854,0.960084340595874,1.50426301404286,-1.10141024663018,0.855120960707359,1.42435136283062,1.41256349239498,0.821873685497341,0.773015536682246,-0.200405320119711,0.308686941380697,1.20288395850415,1.45808843530598,1.65709261472625,1.1179977690265,-0.399308863608981,1.55742707310913,0.197146324501893,-0.154680198450246,0.433530761238076,1.41356109207747,1.63417766674667
"166",-0.745843431384832,2.01661639449196,-0.349035010814474,-0.690334896703448,0.498200343553086,0.670871757332372,0.869870610910515,-0.418623082241413,1.34879308844742,1.22532477759233,-0.138618584236996,0.108853941945237,1.09977412536628,-0.2219570542555,0.391113743582286,1.99227455148038,-0.145198056086954,-1.11213454348327,0.222450832021055,0.112256476640049,1.00107963318061,1.62926457711125,0.390843127571463,0.357640548971663,1.04630827945132,0.681138971098059,0.457349725563885,0.170609631750195,-0.261583389737041,1.59446771489878,1.2796113934369,-0.793831149544426,0.126445773370245,-0.137922632566967,0.537365371375639,-0.740838672913816,0.158284836639422,0.379513961533577,0.242179009064187,-0.530104531154585,1.92952901471189,2.55680775199073,0.602450046493774,-0.399308863608981,0.18255829546255,0.197146324501893,-0.349377897443828,0.129507650028904,-0.129029579342264,0.326069849151169
"167",-0.745843431384832,-0.384600289639568,-0.349035010814474,0.61666732465635,-0.583027945316336,-0.318705084404727,-0.123505115423241,-0.644707684282298,0.284979228927776,0.554724430239199,-0.224473877424774,0.200791273821952,-0.138552482653984,-0.69394324536624,-0.98380484594702,0.602389682163386,-0.145198056086954,0.0586710167817498,-0.214987628849135,-0.570372396459445,0.206409828218286,0.687959391727034,-0.0231768803024684,-1.10906386263364,0.52614746650082,0.530785852484956,-0.371533257889962,0.554823637530815,0.469383713565289,0.565822475693323,0.328720215167427,-0.452079427581079,-0.0118970418225482,-0.0823834830109964,0.91454321491677,0.529980381505513,0.773015536682246,0.851633657354825,-0.192465510299231,0.291505922417327,0.889230547743505,0.532684658372393,0.481679308847639,0.245279841246443,0.12468448285715,0.530770805306767,-2.74074272950174,0.36434325569961,-0.22199822408327,0.743393107906697
"168",1.68418650499088,1.27874818458268,-0.349035010814474,1.10609423925592,0.0709509847471882,0.00368297609413838,0.0988238574203765,-1.07469627965376,0.861097389717539,0.600993566433129,-0.0595846755634396,-0.174218660391641,0.540468665278311,-0.428876937251422,0.567952597641066,1.15441227931775,0.91659066490201,0.444408102332784,-0.0521530756402793,0.550708464240117,0.881707623701316,1.46087238472721,0.100540112233412,0.785100532322107,0.773576383357339,0.845857109774134,-2.6030327575353,0.344962531215951,0.198561386764804,0.912609151312875,1.23558631672514,-1.10141024663018,0.493473802525559,-0.67413515201894,0.537365371375639,-0.406771741151412,-0.298094964670921,0.647876016093601,0.370635839234964,-0.218498522225003,1.49569040912538,1.32451997435794,0.481679308847639,-0.605199155957263,0.12468448285715,-0.155278583329876,0.227708269664364,0.290985377014866,0.990299381041551,1.02329088733645
"169",-0.745843431384832,0.224720562436775,-0.349035010814474,0.247637987559047,0.0709509847471882,0.389965027307937,0.925721088768814,0.573400897193171,1.06421913694901,1.77923575360961,0.832450648999143,-0.898531638858736,0.746460502896919,1.57943179418938,0.855195954862438,2.03647155869511,0.91659066490201,0.470037664122128,0.186618814749866,-0.984313206177162,0.809800645744087,1.40688689603121,0.900645918280485,0.0461266958602403,1.28798649367788,1.6973052413897,0.252601380256619,0.734960342003257,0.725878039406125,0.127199088336535,0.601499113815449,-0.118279698945527,0.559560977851715,-0.382698572163666,1.27098129790878,0.529980381505513,0.252012142290122,0.851633657354825,0.583093594044461,-0.684894336164646,1.33989150628013,1.54960485597119,0.872246406294489,0.741996125643353,-0.136425250118758,0.457211521757786,0.400535948575282,0.21292194404038,0.365128348230372,0.58255893068035
"170",3.12692391259884,1.9116757587761,5.41923291934827,1.3229627483626,2.21845757359506,-0.470799261436318,0.94369266045669,1.46540621947973,0.777984820652975,0.776125003605725,1.00300425723439,-0.042664824996811,0.669982634163053,-0.052206613162351,0.873157988622959,1.17639192952593,-0.145198056086954,0.956698771855871,0.340570020505446,-0.142077762110477,1.01751023120106,1.38850021728787,0.924792556265568,-1.10906386263364,0.846950040985678,1.34317414721836,0.252601380256619,1.17667995122564,0.469383713565289,1.62613170570795,0.99777459723028,0.665391963567992,-0.435982709079963,0.301596774347198,2.70427421104142,0.359693437194141,0.773015536682246,-0.770250872401172,0.170387324882232,0.685834820627127,1.40659132237971,1.51728507836904,1.21383457141705,-0.230403065689082,0.438791862960398,1.32176851759775,0.5388865260247,0.7820643702315,0.902658088712834,1.12280044320458
"171",0.342929318540288,1.77748103631535,-0.349035010814474,0.201437258177767,0.930518234274164,2.15734393321036,1.89369262521138,0.295063605194487,2.53180613814056,1.10432336351435,1.05392606871602,-0.365874645373643,1.38323835945573,0.0917162697189478,0.591089204118901,1.42378863113614,0.534822747404346,0.681432381875018,0.842065135686172,0.209435666280006,0.967765927333916,1.51318103157438,1.06261978584642,0.679956466322213,1.8976769797489,1.77557263085325,1.39656361231923,0.408530616350384,0.591419085667726,1.13749777387818,0.919868567395968,-0.554480611600507,1.1613502452073,0.343476779329337,1.50761204926392,0.167704655753968,0.0576598131710457,1.43897800468363,-0.448845989541709,0.257027222136831,2.04921067920095,1.65709261472625,0.793725864940238,-0.0871963133799175,-0.210748359348197,0.197146324501893,0.400535948575282,0.290985377014866,1.29696552061376,0.64885218476884
"172",-0.745843431384832,2.08385198553247,-0.349035010814474,-2.32097013711856,0.750670394154424,-1.38765383044864,0.452125641656268,-0.318232832590771,2.32269446187666,1.25860269901342,-0.318440244093855,0.244410841892374,0.816584033958851,-0.2219570542555,0.890837588738642,0.858539118685491,-0.557557352792316,1.02618031493535,0.478110620700541,-0.321055062368547,1.26200422825249,1.08549602313165,0.800320462713161,-1.10906386263364,1.53166101977221,1.56421533457622,0.0683263433449838,0.408530616350384,-0.261583389737041,1.31679826126598,0.972177285091082,-0.452079427581079,-2.3657922083376,-0.595918548257938,1.44519906551344,0.418617952950553,0.252012142290122,0.721346012039359,0.242179009064187,-0.218498522225003,1.24177233763038,1.75678431406662,0.704845496059614,-0.230403065689082,-0.210748359348197,0.457211521757786,-1.07089305189129,-0.705707246128373,1.20772456322935,0.832639714835042
"173",-0.745843431384832,1.8148138630244,-0.349035010814474,-0.215098504692061,0.498200343553086,-0.193931895550174,1.00426163884465,0.231872129909455,1.75650339059646,0.409178699359228,-0.318440244093855,0.155642674841206,0.881328630079509,-0.052206613162351,1.44681701544052,0.499639227106767,-0.145198056086954,-0.759780471656678,0.257315604248677,-0.321055062368547,1.14386601628222,0.414738972758217,0.87613670464029,-1.10906386263364,1.11108424538055,1.38203054320596,-0.371533257889962,-0.0759981815030284,-0.408559813374109,0.565822475693323,0.253568429145412,0.191956545553481,0.493473802525559,0.0730922124797656,1.79762638619358,1.17515050256,0.422154582840684,0.478663439187577,0.170387324882232,0.257027222136831,0.889230547743505,1.2270894896512,0.793725864940238,-0.399308863608981,0.34223623367343,-0.0235151875121645,0.121993385231094,0.561120981373756,0.000386560255367056,0.477644563412383
"174",-0.745843431384832,1.43771717952525,-0.349035010814474,-0.0378941643530184,0.876070896217794,0.389965027307937,0.157228506878267,1.46540621947973,2.7692180547792,1.40190470660578,0.262196920066399,1.80706974224386,1.63431741562812,1.16823463992965,-0.0771698154989735,1.80566303238693,0.631630651707518,1.36915180461683,1.64618927608204,-0.142077762110477,1.89537171549128,0.381453244195972,2.07881799251307,0.0461266958602403,1.63281036518708,2.24227132301626,0.32824803425552,1.22659269693888,0.198561386764804,1.17904531335967,2.10351488179876,1.34325063469107,0.893317020216895,1.65155507903866,1.98734750348047,1.9301395685928,1.97210130142113,1.15360811882604,1.49033700963939,0.937878795324469,1.43253933342465,1.50083580045086,0.942572033209144,0.560019753217052,1.29544260845923,1.18410057168606,0.65425402902405,1.40190718967337,1.62252649042745,1.87716065991319
"175",-0.745843431384832,1.26525091900145,-0.349035010814474,0.519460850216849,0.594019962291937,0.96326619867689,0.63492822514067,0.573400897193171,1.6258064004388,1.71448299817952,1.12573395376861,0.737291318347402,1.31147517468371,1.0783027140434,0.991447082040001,1.70581947123103,1.53120918445222,0.591468676166396,0.548633669024424,0.936319263629052,1.26200422825249,1.12918726818487,0.357255873379464,0.871357354640922,1.07287463620949,1.34317414721836,0.565004785873874,-0.219866130468985,0.627633213203244,1.40864787510341,0.94621218291404,-0.554480611600507,0.855120960707359,0.214239069724118,1.01545637458783,0.298372968888214,1.14940314031022,1.40811506689808,0.428610838517754,0.0235175396993129,1.67190789900847,1.24713566441599,1.74322002509169,0.983965523519758,0.438791862960398,1.77839934957511,0.5388865260247,0.21292194404038,0.809544312947845,1.04875665297034
"176",1.12071324957812,1.82209518264535,-0.349035010814474,-2.32097013711856,0.247424329885948,-1.38765383044864,0.63492822514067,-0.915831999462756,1.26633794681452,0.140481305831541,-0.669225934927019,-0.214412503423822,-0.138552482653984,-3.94960702909744,0.679149796667773,-0.00762754287214589,-2.08671427953364,0.724297159539387,0.14976434920807,-0.570372396459445,0.305871682888422,0.601718553942112,-0.0665912203305203,-1.10906386263364,1.30749894789577,0.81946971226222,-0.624618193973344,-0.70891967477688,-1.29456352619703,-0.0348649235476187,0.435894305859916,-2.25802515601197,-0.189115483793574,-0.521500397092555,0.860254076376033,-0.510118716279446,0.252012142290122,0.964610125190619,-1.06081935964119,-0.604752627380391,0.0175042693911599,0.720068385884589,0.334463980615553,-0.0871963133799175,-0.0660999879636487,-0.307077820000434,-2.74074272950174,-0.403580206378874,0.0411449407443186,0.0676960625667999
"177",0.342929318540288,1.76982178893346,-0.349035010814474,-2.32097013711856,0.816479712704269,-0.66563332671713,1.48688157075443,0.165611929810315,1.44638775742777,0.409178699359228,0.262196920066399,0.430454635379591,0.127534525606751,0.807130630329035,1.42521405694674,0.714032321776361,-0.145198056086954,0.391668240752163,0.641313059606417,-0.321055062368547,0.696306218085108,0.898429819579053,0.924792556265568,-1.10906386263364,1.41522427733607,0.897454961483722,0.0683263433449838,0.469077675166907,-0.261583389737041,0.6241083827127,0.291534952098523,0.244619657378469,0.336161969132648,0.46265955466519,1.10762101141201,0.865468505592119,0.773015536682246,1.11014338818157,0.793318143778506,0.107040111090069,0.189285583388802,1.14384815141808,0.602450046493774,0.146924839366423,0.57144617689184,0.663409359033295,0.121993385231094,0.730473072389997,0.518727289971699,0.97110544092115
"178",-0.745843431384832,1.3180476890252,-0.349035010814474,-0.0378941643530184,0.0709509847471882,1.10073509284706,0.585883991551325,0.522090641606613,1.84815436328491,2.21324611302565,0.76842186783495,-0.461157118170029,0.709086998295434,1.55121331145725,0.181176302335511,1.14333649083217,1.11284506023334,-0.584921278560967,-0.923644445238888,0.808502534453295,0.791370348199874,0.87351511899821,0.287934077611261,0.679956466322213,1.47175304829038,0.737804579523622,0.513404073948898,-0.502944003058585,0.837906727365502,0.565822475693323,-0.555574593160656,0.191956545553481,0.559560977851715,-0.843668320418135,0.374631036621891,0.167704655753968,0.709676281070413,0.964610125190619,0.170387324882232,-0.530104531154585,0.834795451952811,1.41550177503327,0.704845496059614,-0.399308863608981,-0.663058510648962,1.35341531586057,0.65425402902405,0.36434325569961,-0.87309163128271,-0.298575473101961
"179",0.342929318540288,1.61008437725095,4.73734129781023,0.61666732465635,1.25086017460242,-0.318705084404727,0.898169559563525,1.10814538195663,1.15711683809793,0.305958573079002,0.832450648999143,0.99293709259964,-1.27857015529655,-0.69394324536624,1.26111914465574,0.311022221584133,-0.145198056086954,0.364519043572133,0.0118036213802855,-2.51933487659444,0.595993128036406,0.381453244195972,0.390843127571463,-1.10906386263364,0.577440526132819,0.765456601357138,-2.6030327575353,0.0532621222920107,1.07473636041615,0.442742910002836,0.328720215167427,0.0782769930974038,0.559560977851715,-0.1955502031276,1.72604089476533,-0.0523366008571014,-0.0509594094393407,0.788978661515306,0.483091186128461,-0.165602890639154,0.417653798849436,1.12222595694591,-0.552979897595521,-0.0871963133799175,0.528705943517123,0.885299997085934,0.227708269664364,0.21292194404038,0.489246806322503,1.04875665297034
"180",0.342929318540288,0.94027038836627,-0.349035010814474,-0.690334896703448,-0.174878312513734,1.99010318608636,1.00426163884465,0.522090641606613,2.19528882564445,1.12206055852504,1.4730840822854,0.794507599800021,1.21224103488809,2.28930629156966,0.991447082040001,1.17639192952593,1.5089094309106,0.125531154725037,0.478110620700541,1.48530702238172,0.676681710289431,0.796480210559366,0.720810444924601,1.11427912813204,1.20459353205332,0.81946971226222,1.41021595379275,0.734960342003257,1.03741819880073,0.787633574993932,0.0507616696479622,0.827096616340154,0.963428502455415,0.384242821268932,1.27098129790878,0.989166955249944,1.77873184499248,1.34281690390181,0.865396153085865,0.291505922417327,0.39377499227327,0.832158368603927,1.21383457141705,0.560019753217052,0.391404985175884,1.57592568735075,0.879393933759475,0.7820643702315,0.397139532055001,1.28326426127296
"181",-0.745843431384832,1.58200368940967,-0.349035010814474,-0.690334896703448,0.498200343553086,-0.0881429684016085,1.6067520422558,0.0959696753990005,1.60871700331175,0.600993566433129,-0.0595846755634396,0.272690971291754,0.628979271281053,0.867925237757317,1.44681701544052,0.945625276063805,0.281460224654342,-0.0481473851773557,0.679083627668628,-0.00236192160356446,1.06592903940657,1.04064109383658,0.720810444924601,-1.10906386263364,1.32653015779125,2.03121758224882,-1.0448143417932,0.913785765246007,-0.261583389737041,0.863739485735435,1.04790652271509,1.20400238336788,0.619403764246298,-0.936028355925388,1.27098129790878,0.298372968888214,1.00057350119001,0.478663439187577,0.755003079459762,0.419445838172645,0.532157498265544,1.94879780491586,-2.17039649283595,-0.868946548809381,0.998179870602681,-0.155278583329876,-0.154680198450246,0.924888801912629,0.710228844250863,0.441080505708861
"182",0.342929318540288,0.521374785684393,-0.349035010814474,-1.03666607477976,0.594019962291937,0.389965027307937,-0.0516953112607958,-0.054978735514993,0.833855500575869,-0.237836608159698,-0.669225934927019,0.0437018429879706,0.0478052281461545,-0.052206613162351,-0.41315600034826,-0.475917827895307,-2.08671427953364,-0.163977592805785,0.168323021763703,-0.142077762110477,-0.129513418504218,-1.24267878054131,0.0191126083873739,-1.10906386263364,0.811134961401753,-0.574291602481222,0.32824803425552,-0.441073800149127,0.320228286275859,-0.644829178350015,0.214787112060336,-0.118279698945527,0.126445773370245,-0.0287866647238165,-0.0523304853388163,0.475326729194505,-0.168953512977377,0.379513961533577,0.308686941380697,0.0235175396993129,-1.35681384270315,-0.756084249821383,0.334463980615553,-1.84634762685235,0.000635651180539688,-0.486118059235239,0.227708269664364,0.21292194404038,-0.129029579342264,-0.131206194688073
"183",-0.745843431384832,0.666371740249018,-0.349035010814474,-2.32097013711856,-0.583027945316336,1.54623870785567,1.2026974852305,-0.318232832590771,1.44638775742777,0.458871287963328,0.262196920066399,-0.042664824996811,0.669982634163053,0.327008186499537,0.958900688205717,0.672851542007998,0.534822747404346,-0.823389272741374,-0.214987628849135,-0.00236192160356446,0.423000603580315,0.00647440657011317,-0.770766461786025,0.0461266958602403,0.960637053732784,-0.0629873714727577,0.904842097591608,-1.04847116247504,0.553146259175665,0.202672003368003,-0.227094919267512,-0.192599655456147,0.724413989027159,-1.65070758885137,0.860254076376033,-0.510118716279446,-0.780192708292883,0.909993732644046,-0.311598141668629,-0.460244961815134,1.09072054211178,0.49881242280341,0.602450046493774,-0.399308863608981,0.000635651180539688,-0.0235151875121645,0.121993385231094,0.0399546085301592,0.119465496777485,-0.240811072642572
